-0.914012983491287,-0.362368204313098,-0.894459576725242,-0.46573465964045,-0.460194236365692,-0.460194236365692,-0.894459576725242,-0.46573465964045
-0.916320500746046,-0.356508533883687,-0.894075972716739,-0.466118263648953,-0.460194236365692,-0.460194236365692,-0.894075972716739,-0.466118263648953
-0.918590344977131,-0.350634206706131,-0.893670559428573,-0.466523676937119,-0.460194236365692,-0.460194236365692,-0.893670559428573,-0.466523676937119
-0.920822432570414,-0.344745467787289,-0.893242188728615,-0.466952047637077,-0.460194236365692,-0.460194236365692,-0.893242188728615,-0.466952047637077
-0.92301667991177,-0.338842562134024,-0.892789712484736,-0.467404523880956,-0.460194236365692,-0.460194236365692,-0.892789712484736,-0.467404523880956
-0.925173003387072,-0.332925734753195,-0.892311982564807,-0.467882253800885,-0.460194236365692,-0.460194236365692,-0.892311982564806,-0.467882253800886
-0.927291319382195,-0.326995230651664,-0.891807850836698,-0.468386385528994,-0.460194236365692,-0.460194236365692,-0.891807850836698,-0.468386385528994
-0.929371544283011,-0.321051294836291,-0.891276169168281,-0.468918067197411,-0.460194236365692,-0.460194236365692,-0.891276169168281,-0.468918067197411
-0.931413594475396,-0.315094172313938,-0.890715789427427,-0.469478446938265,-0.460194236365692,-0.460194236365692,-0.890715789427426,-0.469478446938266
-0.933417386345221,-0.309124108091466,-0.890125563482006,-0.470068672883686,-0.460194236365692,-0.460194236365692,-0.890125563482006,-0.470068672883687
-0.935382836278363,-0.303141347175734,-0.88950434319989,-0.470689893165802,-0.460194236365692,-0.460194236365692,-0.889504343199889,-0.470689893165803
-0.937309860660693,-0.297146134573605,-0.888850980448949,-0.471343255916743,-0.460194236365692,-0.460194236365692,-0.888850980448948,-0.471343255916744
-0.939198375878087,-0.291138715291939,-0.888164327097054,-0.472029909268638,-0.460194236365692,-0.460194236365692,-0.888164327097054,-0.472029909268638
-0.941048298316418,-0.285119334337596,-0.887443235012077,-0.472751001353615,-0.460194236365692,-0.460194236365692,-0.887443235012076,-0.472751001353616
-0.942859544361559,-0.279088236717439,-0.886686556061888,-0.473507680303804,-0.460194236365692,-0.460194236365692,-0.886686556061887,-0.473507680303805
-0.944632030399385,-0.273045667438327,-0.885893142114358,-0.474301094251335,-0.460194236365692,-0.460194236365692,-0.885893142114357,-0.474301094251335
-0.946365672815769,-0.266991871507122,-0.885061845037358,-0.475132391328335,-0.460194236365692,-0.460194236365692,-0.885061845037357,-0.475132391328335
-0.948060387996586,-0.260927093930685,-0.884191516698758,-0.476002719666934,-0.460194236365692,-0.460194236365692,-0.884191516698758,-0.476002719666934
-0.949716092327708,-0.254851579715876,-0.883281008966431,-0.476913227399261,-0.460194236365692,-0.460194236365692,-0.883281008966431,-0.476913227399261
-0.951332707629204,-0.248765575369145,-0.882329161890841,-0.477865074474851,-0.460194236365692,-0.460194236365692,-0.882329161890841,-0.477865074474851
-0.952910177457914,-0.242669333395298,-0.881334768252832,-0.47885946811286,-0.460194236365692,-0.460194236365692,-0.881334768252832,-0.47885946811286
-0.954448450804875,-0.236563107798729,-0.88029660901584,-0.479897627349852,-0.460194236365692,-0.460194236365692,-0.880296609015841,-0.479897627349851
